id,owner,secret,server,farm,title,ispublic,isfriend,isfamily,license,dateupload,lastupdate,datetaken,datetakengranularity,datetakenunknown,ownername,iconserver,iconfarm,views,tags,machine_tags,latitude,longitude,accuracy,context,place_id,woeid,geo_is_public,geo_is_contact,geo_is_friend,geo_is_family,media,media_status,url_sq,height_sq,width_sq,url_t,height_t,width_t,url_s,height_s,width_s,url_m,height_m,width_m,url_z,height_z,width_z,url_l,height_l,width_l,url_c,height_c,width_c,url_q,height_q,width_q,url_n,height_n,width_n,url_k,height_k,width_k,url_h,height_h,width_h,pathalias,description_content
52407200897,35034347371@N01,41dac32c6b,65535,66,RT807685,1,0,0,9,1665028430,1665028647,2022-10-05 17:41:12,0,0,roland,5485,6,3,sonyrx10iv sonyrx10ivphoto rolandsonyrx10ivphoto rolandtanglaophoto vancouver 20221005 rtbees bees bee eastvan welwyn notrainy notcloudy eastvancouver kensingtoncedarcottage cedarcottage sun sunny nearsunset,"",49.253586,-123.069334,16,0,"",5991085,1,0,0,0,photo,ready,https://live.staticflickr.com/65535/52407200897_41dac32c6b_s.jpg,75,75,https://live.staticflickr.com/65535/52407200897_41dac32c6b_t.jpg,67,100,https://live.staticflickr.com/65535/52407200897_41dac32c6b_m.jpg,160,240,https://live.staticflickr.com/65535/52407200897_41dac32c6b.jpg,333,500,https://live.staticflickr.com/65535/52407200897_41dac32c6b_z.jpg,427,640,https://live.staticflickr.com/65535/52407200897_41dac32c6b_b.jpg,683,1024,https://live.staticflickr.com/65535/52407200897_41dac32c6b_c.jpg,533,800,https://live.staticflickr.com/65535/52407200897_41dac32c6b_q.jpg,150,150,https://live.staticflickr.com/65535/52407200897_41dac32c6b_n.jpg,213,320,https://live.staticflickr.com/65535/52407200897_3ea4c22a61_k.jpg,1365,2048,https://live.staticflickr.com/65535/52407200897_d9a4aa3519_h.jpg,1067,1600,roland,2022-10-05 Bees on Welwyn Street at 530p.m. ish on a cool-ish sunny fall day Sony RX10IV
52407201427,35034347371@N01,1b90fbc9a0,65535,66,RT807683,1,0,0,9,1665028429,1665028646,2022-10-05 17:41:12,0,0,roland,5485,6,6,sonyrx10iv sonyrx10ivphoto rolandsonyrx10ivphoto rolandtanglaophoto vancouver 20221005 rtbees bees bee eastvan welwyn notrainy notcloudy eastvancouver kensingtoncedarcottage cedarcottage sun sunny nearsunset,"",49.253588,-123.069337,16,0,"",5991085,1,0,0,0,photo,ready,https://live.staticflickr.com/65535/52407201427_1b90fbc9a0_s.jpg,75,75,https://live.staticflickr.com/65535/52407201427_1b90fbc9a0_t.jpg,67,100,https://live.staticflickr.com/65535/52407201427_1b90fbc9a0_m.jpg,160,240,https://live.staticflickr.com/65535/52407201427_1b90fbc9a0.jpg,333,500,https://live.staticflickr.com/65535/52407201427_1b90fbc9a0_z.jpg,427,640,https://live.staticflickr.com/65535/52407201427_1b90fbc9a0_b.jpg,683,1024,https://live.staticflickr.com/65535/52407201427_1b90fbc9a0_c.jpg,533,800,https://live.staticflickr.com/65535/52407201427_1b90fbc9a0_q.jpg,150,150,https://live.staticflickr.com/65535/52407201427_1b90fbc9a0_n.jpg,213,320,https://live.staticflickr.com/65535/52407201427_f7509cb4ad_k.jpg,1365,2048,https://live.staticflickr.com/65535/52407201427_79df828b17_h.jpg,1067,1600,roland,2022-10-05 Bees on Welwyn Street at 530p.m. ish on a cool-ish sunny fall day Sony RX10IV
52407203282,35034347371@N01,3b675e6189,65535,66,RT807674,1,0,0,9,1665028424,1665028647,2022-10-05 17:41:11,0,0,roland,5485,6,7,sonyrx10iv sonyrx10ivphoto rolandsonyrx10ivphoto rolandtanglaophoto vancouver 20221005 rtbees bees bee eastvan welwyn notrainy notcloudy eastvancouver kensingtoncedarcottage cedarcottage sun sunny nearsunset,"",49.253552,-123.069381,16,0,"",5991085,1,0,0,0,photo,ready,https://live.staticflickr.com/65535/52407203282_3b675e6189_s.jpg,75,75,https://live.staticflickr.com/65535/52407203282_3b675e6189_t.jpg,67,100,https://live.staticflickr.com/65535/52407203282_3b675e6189_m.jpg,160,240,https://live.staticflickr.com/65535/52407203282_3b675e6189.jpg,333,500,https://live.staticflickr.com/65535/52407203282_3b675e6189_z.jpg,427,640,https://live.staticflickr.com/65535/52407203282_3b675e6189_b.jpg,683,1024,https://live.staticflickr.com/65535/52407203282_3b675e6189_c.jpg,533,800,https://live.staticflickr.com/65535/52407203282_3b675e6189_q.jpg,150,150,https://live.staticflickr.com/65535/52407203282_3b675e6189_n.jpg,213,320,https://live.staticflickr.com/65535/52407203282_6acbd2f165_k.jpg,1365,2048,https://live.staticflickr.com/65535/52407203282_dcbcb7955f_h.jpg,1067,1600,roland,2022-10-05 Bees on Welwyn Street at 530p.m. ish on a cool-ish sunny fall day Sony RX10IV
52407203722,35034347371@N01,5ef02ab550,65535,66,RT807672,1,0,0,9,1665028423,1665028648,2022-10-05 17:41:11,0,0,roland,5485,6,7,sonyrx10iv sonyrx10ivphoto rolandsonyrx10ivphoto rolandtanglaophoto vancouver 20221005 rtbees bees bee eastvan welwyn notrainy notcloudy eastvancouver kensingtoncedarcottage cedarcottage sun sunny nearsunset,"",49.253552,-123.069381,16,0,"",5991085,1,0,0,0,photo,ready,https://live.staticflickr.com/65535/52407203722_5ef02ab550_s.jpg,75,75,https://live.staticflickr.com/65535/52407203722_5ef02ab550_t.jpg,67,100,https://live.staticflickr.com/65535/52407203722_5ef02ab550_m.jpg,160,240,https://live.staticflickr.com/65535/52407203722_5ef02ab550.jpg,333,500,https://live.staticflickr.com/65535/52407203722_5ef02ab550_z.jpg,427,640,https://live.staticflickr.com/65535/52407203722_5ef02ab550_b.jpg,683,1024,https://live.staticflickr.com/65535/52407203722_5ef02ab550_c.jpg,533,800,https://live.staticflickr.com/65535/52407203722_5ef02ab550_q.jpg,150,150,https://live.staticflickr.com/65535/52407203722_5ef02ab550_n.jpg,213,320,https://live.staticflickr.com/65535/52407203722_74685d3a5a_k.jpg,1365,2048,https://live.staticflickr.com/65535/52407203722_eaad0704dc_h.jpg,1067,1600,roland,2022-10-05 Bees on Welwyn Street at 530p.m. ish on a cool-ish sunny fall day Sony RX10IV
52407205157,35034347371@N01,fc31c355a8,65535,66,RT807665,1,0,0,9,1665028419,1665028647,2022-10-05 17:41:11,0,0,roland,5485,6,7,sonyrx10iv sonyrx10ivphoto rolandsonyrx10ivphoto rolandtanglaophoto vancouver 20221005 rtbees bees bee eastvan welwyn notrainy notcloudy eastvancouver kensingtoncedarcottage cedarcottage sun sunny nearsunset,"",49.253552,-123.069381,16,0,"",5991085,1,0,0,0,photo,ready,https://live.staticflickr.com/65535/52407205157_fc31c355a8_s.jpg,75,75,https://live.staticflickr.com/65535/52407205157_fc31c355a8_t.jpg,67,100,https://live.staticflickr.com/65535/52407205157_fc31c355a8_m.jpg,160,240,https://live.staticflickr.com/65535/52407205157_fc31c355a8.jpg,333,500,https://live.staticflickr.com/65535/52407205157_fc31c355a8_z.jpg,427,640,https://live.staticflickr.com/65535/52407205157_fc31c355a8_b.jpg,683,1024,https://live.staticflickr.com/65535/52407205157_fc31c355a8_c.jpg,533,800,https://live.staticflickr.com/65535/52407205157_fc31c355a8_q.jpg,150,150,https://live.staticflickr.com/65535/52407205157_fc31c355a8_n.jpg,213,320,https://live.staticflickr.com/65535/52407205157_a29c9fca1d_k.jpg,1365,2048,https://live.staticflickr.com/65535/52407205157_61b91e7a50_h.jpg,1067,1600,roland,2022-10-05 Bees on Welwyn Street at 530p.m. ish on a cool-ish sunny fall day Sony RX10IV
52407206842,35034347371@N01,02debe8450,65535,66,RT807659,1,0,0,9,1665028417,1665028647,2022-10-05 17:41:11,0,0,roland,5485,6,7,sonyrx10iv sonyrx10ivphoto rolandsonyrx10ivphoto rolandtanglaophoto vancouver 20221005 rtbees bees bee eastvan welwyn notrainy notcloudy eastvancouver kensingtoncedarcottage cedarcottage sun sunny nearsunset,"",49.253552,-123.069381,16,0,"",5991085,1,0,0,0,photo,ready,https://live.staticflickr.com/65535/52407206842_02debe8450_s.jpg,75,75,https://live.staticflickr.com/65535/52407206842_02debe8450_t.jpg,67,100,https://live.staticflickr.com/65535/52407206842_02debe8450_m.jpg,160,240,https://live.staticflickr.com/65535/52407206842_02debe8450.jpg,333,500,https://live.staticflickr.com/65535/52407206842_02debe8450_z.jpg,427,640,https://live.staticflickr.com/65535/52407206842_02debe8450_b.jpg,683,1024,https://live.staticflickr.com/65535/52407206842_02debe8450_c.jpg,533,800,https://live.staticflickr.com/65535/52407206842_02debe8450_q.jpg,150,150,https://live.staticflickr.com/65535/52407206842_02debe8450_n.jpg,213,320,https://live.staticflickr.com/65535/52407206842_0253697001_k.jpg,1365,2048,https://live.staticflickr.com/65535/52407206842_b282f566fc_h.jpg,1067,1600,roland,2022-10-05 Bees on Welwyn Street at 530p.m. ish on a cool-ish sunny fall day Sony RX10IV
52407207342,35034347371@N01,6ef9e0da28,65535,66,RT807657,1,0,0,9,1665028416,1665028648,2022-10-05 17:41:11,0,0,roland,5485,6,24,sonyrx10iv sonyrx10ivphoto rolandsonyrx10ivphoto rolandtanglaophoto vancouver 20221005 rtbees bees bee eastvan welwyn notrainy notcloudy eastvancouver kensingtoncedarcottage cedarcottage sun sunny nearsunset,"",49.253552,-123.069381,16,0,"",5991085,1,0,0,0,photo,ready,https://live.staticflickr.com/65535/52407207342_6ef9e0da28_s.jpg,75,75,https://live.staticflickr.com/65535/52407207342_6ef9e0da28_t.jpg,67,100,https://live.staticflickr.com/65535/52407207342_6ef9e0da28_m.jpg,160,240,https://live.staticflickr.com/65535/52407207342_6ef9e0da28.jpg,333,500,https://live.staticflickr.com/65535/52407207342_6ef9e0da28_z.jpg,427,640,https://live.staticflickr.com/65535/52407207342_6ef9e0da28_b.jpg,683,1024,https://live.staticflickr.com/65535/52407207342_6ef9e0da28_c.jpg,533,800,https://live.staticflickr.com/65535/52407207342_6ef9e0da28_q.jpg,150,150,https://live.staticflickr.com/65535/52407207342_6ef9e0da28_n.jpg,213,320,https://live.staticflickr.com/65535/52407207342_4d5e812f64_k.jpg,1365,2048,https://live.staticflickr.com/65535/52407207342_6f29eb540a_h.jpg,1067,1600,roland,2022-10-05 Bees on Welwyn Street at 530p.m. ish on a cool-ish sunny fall day Sony RX10IV
52407210092,35034347371@N01,a0e4e736ae,65535,66,RT807647,1,0,0,9,1665028411,1665028647,2022-10-05 17:40:30,0,0,roland,5485,6,6,sonyrx10iv sonyrx10ivphoto rolandsonyrx10ivphoto rolandtanglaophoto vancouver 20221005 rtbees bees bee eastvan welwyn notrainy notcloudy eastvancouver kensingtoncedarcottage cedarcottage sun sunny nearsunset,"",49.253555,-123.069437,16,0,"",5991085,1,0,0,0,photo,ready,https://live.staticflickr.com/65535/52407210092_a0e4e736ae_s.jpg,75,75,https://live.staticflickr.com/65535/52407210092_a0e4e736ae_t.jpg,67,100,https://live.staticflickr.com/65535/52407210092_a0e4e736ae_m.jpg,160,240,https://live.staticflickr.com/65535/52407210092_a0e4e736ae.jpg,333,500,https://live.staticflickr.com/65535/52407210092_a0e4e736ae_z.jpg,427,640,https://live.staticflickr.com/65535/52407210092_a0e4e736ae_b.jpg,683,1024,https://live.staticflickr.com/65535/52407210092_a0e4e736ae_c.jpg,533,800,https://live.staticflickr.com/65535/52407210092_a0e4e736ae_q.jpg,150,150,https://live.staticflickr.com/65535/52407210092_a0e4e736ae_n.jpg,213,320,https://live.staticflickr.com/65535/52407210092_5fa64e1bbb_k.jpg,1365,2048,https://live.staticflickr.com/65535/52407210092_5b0b7b27c4_h.jpg,1067,1600,roland,2022-10-05 Bees on Welwyn Street at 530p.m. ish on a cool-ish sunny fall day Sony RX10IV
52407210352,35034347371@N01,d03f204132,65535,66,RT807646,1,0,0,9,1665028410,1665028647,2022-10-05 17:40:30,0,0,roland,5485,6,15,sonyrx10iv sonyrx10ivphoto rolandsonyrx10ivphoto rolandtanglaophoto vancouver 20221005 rtbees bees bee eastvan welwyn notrainy notcloudy eastvancouver kensingtoncedarcottage cedarcottage sun sunny nearsunset,"",49.253555,-123.069437,16,0,"",5991085,1,0,0,0,photo,ready,https://live.staticflickr.com/65535/52407210352_d03f204132_s.jpg,75,75,https://live.staticflickr.com/65535/52407210352_d03f204132_t.jpg,67,100,https://live.staticflickr.com/65535/52407210352_d03f204132_m.jpg,160,240,https://live.staticflickr.com/65535/52407210352_d03f204132.jpg,333,500,https://live.staticflickr.com/65535/52407210352_d03f204132_z.jpg,427,640,https://live.staticflickr.com/65535/52407210352_d03f204132_b.jpg,683,1024,https://live.staticflickr.com/65535/52407210352_d03f204132_c.jpg,533,800,https://live.staticflickr.com/65535/52407210352_d03f204132_q.jpg,150,150,https://live.staticflickr.com/65535/52407210352_d03f204132_n.jpg,213,320,https://live.staticflickr.com/65535/52407210352_d51a731128_k.jpg,1365,2048,https://live.staticflickr.com/65535/52407210352_c2c7ed1a57_h.jpg,1067,1600,roland,2022-10-05 Bees on Welwyn Street at 530p.m. ish on a cool-ish sunny fall day Sony RX10IV
52407210627,35034347371@N01,2afff1a663,65535,66,RT807645,1,0,0,9,1665028409,1665028648,2022-10-05 17:40:30,0,0,roland,5485,6,7,sonyrx10iv sonyrx10ivphoto rolandsonyrx10ivphoto rolandtanglaophoto vancouver 20221005 rtbees bees bee eastvan welwyn notrainy notcloudy eastvancouver kensingtoncedarcottage cedarcottage sun sunny nearsunset,"",49.253555,-123.069437,16,0,"",5991085,1,0,0,0,photo,ready,https://live.staticflickr.com/65535/52407210627_2afff1a663_s.jpg,75,75,https://live.staticflickr.com/65535/52407210627_2afff1a663_t.jpg,67,100,https://live.staticflickr.com/65535/52407210627_2afff1a663_m.jpg,160,240,https://live.staticflickr.com/65535/52407210627_2afff1a663.jpg,333,500,https://live.staticflickr.com/65535/52407210627_2afff1a663_z.jpg,427,640,https://live.staticflickr.com/65535/52407210627_2afff1a663_b.jpg,683,1024,https://live.staticflickr.com/65535/52407210627_2afff1a663_c.jpg,533,800,https://live.staticflickr.com/65535/52407210627_2afff1a663_q.jpg,150,150,https://live.staticflickr.com/65535/52407210627_2afff1a663_n.jpg,213,320,https://live.staticflickr.com/65535/52407210627_1abf242efe_k.jpg,1365,2048,https://live.staticflickr.com/65535/52407210627_a46cd15654_h.jpg,1067,1600,roland,2022-10-05 Bees on Welwyn Street at 530p.m. ish on a cool-ish sunny fall day Sony RX10IV
52407212737,35034347371@N01,7e5f61e0cd,65535,66,RT807638,1,0,0,9,1665028405,1665028648,2022-10-05 17:40:29,0,0,roland,5485,6,7,sonyrx10iv sonyrx10ivphoto rolandsonyrx10ivphoto rolandtanglaophoto vancouver 20221005 rtbees bees bee eastvan welwyn notrainy notcloudy eastvancouver kensingtoncedarcottage cedarcottage sun sunny nearsunset,"",49.253547,-123.069442,16,0,"",5991085,1,0,0,0,photo,ready,https://live.staticflickr.com/65535/52407212737_7e5f61e0cd_s.jpg,75,75,https://live.staticflickr.com/65535/52407212737_7e5f61e0cd_t.jpg,67,100,https://live.staticflickr.com/65535/52407212737_7e5f61e0cd_m.jpg,160,240,https://live.staticflickr.com/65535/52407212737_7e5f61e0cd.jpg,333,500,https://live.staticflickr.com/65535/52407212737_7e5f61e0cd_z.jpg,427,640,https://live.staticflickr.com/65535/52407212737_7e5f61e0cd_b.jpg,683,1024,https://live.staticflickr.com/65535/52407212737_7e5f61e0cd_c.jpg,533,800,https://live.staticflickr.com/65535/52407212737_7e5f61e0cd_q.jpg,150,150,https://live.staticflickr.com/65535/52407212737_7e5f61e0cd_n.jpg,213,320,https://live.staticflickr.com/65535/52407212737_e7eb533649_k.jpg,1365,2048,https://live.staticflickr.com/65535/52407212737_c882d17c3e_h.jpg,1067,1600,roland,2022-10-05 Bees on Welwyn Street at 530p.m. ish on a cool-ish sunny fall day Sony RX10IV
52407213772,35034347371@N01,5e82127e43,65535,66,RT807635,1,0,0,9,1665028404,1665028647,2022-10-05 17:40:29,0,0,roland,5485,6,10,sonyrx10iv sonyrx10ivphoto rolandsonyrx10ivphoto rolandtanglaophoto vancouver 20221005 rtbees bees bee eastvan welwyn notrainy notcloudy eastvancouver kensingtoncedarcottage cedarcottage sun sunny nearsunset,"",49.253555,-123.069442,16,0,"",5991085,1,0,0,0,photo,ready,https://live.staticflickr.com/65535/52407213772_5e82127e43_s.jpg,75,75,https://live.staticflickr.com/65535/52407213772_5e82127e43_t.jpg,67,100,https://live.staticflickr.com/65535/52407213772_5e82127e43_m.jpg,160,240,https://live.staticflickr.com/65535/52407213772_5e82127e43.jpg,333,500,https://live.staticflickr.com/65535/52407213772_5e82127e43_z.jpg,427,640,https://live.staticflickr.com/65535/52407213772_5e82127e43_b.jpg,683,1024,https://live.staticflickr.com/65535/52407213772_5e82127e43_c.jpg,533,800,https://live.staticflickr.com/65535/52407213772_5e82127e43_q.jpg,150,150,https://live.staticflickr.com/65535/52407213772_5e82127e43_n.jpg,213,320,https://live.staticflickr.com/65535/52407213772_b5bef56937_k.jpg,1365,2048,https://live.staticflickr.com/65535/52407213772_26797e3e44_h.jpg,1067,1600,roland,2022-10-05 Bees on Welwyn Street at 530p.m. ish on a cool-ish sunny fall day Sony RX10IV
52407215047,35034347371@N01,aec19fc32e,65535,66,RT807632,1,0,0,9,1665028403,1665028646,2022-10-05 17:40:29,0,0,roland,5485,6,7,sonyrx10iv sonyrx10ivphoto rolandsonyrx10ivphoto rolandtanglaophoto vancouver 20221005 rtbees bees bee eastvan welwyn notrainy notcloudy eastvancouver kensingtoncedarcottage cedarcottage sun sunny nearsunset,"",49.253555,-123.069439,16,0,"",5991085,1,0,0,0,photo,ready,https://live.staticflickr.com/65535/52407215047_aec19fc32e_s.jpg,75,75,https://live.staticflickr.com/65535/52407215047_aec19fc32e_t.jpg,67,100,https://live.staticflickr.com/65535/52407215047_aec19fc32e_m.jpg,160,240,https://live.staticflickr.com/65535/52407215047_aec19fc32e.jpg,333,500,https://live.staticflickr.com/65535/52407215047_aec19fc32e_z.jpg,427,640,https://live.staticflickr.com/65535/52407215047_aec19fc32e_b.jpg,683,1024,https://live.staticflickr.com/65535/52407215047_aec19fc32e_c.jpg,533,800,https://live.staticflickr.com/65535/52407215047_aec19fc32e_q.jpg,150,150,https://live.staticflickr.com/65535/52407215047_aec19fc32e_n.jpg,213,320,https://live.staticflickr.com/65535/52407215047_e9975a7bd3_k.jpg,1365,2048,https://live.staticflickr.com/65535/52407215047_fffbcacd51_h.jpg,1067,1600,roland,2022-10-05 Bees on Welwyn Street at 530p.m. ish on a cool-ish sunny fall day Sony RX10IV
52407219812,35034347371@N01,9f68e0ab6f,65535,66,RT807618,1,0,0,9,1665028396,1665028648,2022-10-05 17:40:28,0,0,roland,5485,6,15,sonyrx10iv sonyrx10ivphoto rolandsonyrx10ivphoto rolandtanglaophoto vancouver 20221005 rtbees bees bee eastvan welwyn notrainy notcloudy eastvancouver kensingtoncedarcottage cedarcottage sun sunny nearsunset,"",49.253563,-123.069423,16,0,"",5991085,1,0,0,0,photo,ready,https://live.staticflickr.com/65535/52407219812_9f68e0ab6f_s.jpg,75,75,https://live.staticflickr.com/65535/52407219812_9f68e0ab6f_t.jpg,67,100,https://live.staticflickr.com/65535/52407219812_9f68e0ab6f_m.jpg,160,240,https://live.staticflickr.com/65535/52407219812_9f68e0ab6f.jpg,333,500,https://live.staticflickr.com/65535/52407219812_9f68e0ab6f_z.jpg,427,640,https://live.staticflickr.com/65535/52407219812_9f68e0ab6f_b.jpg,683,1024,https://live.staticflickr.com/65535/52407219812_9f68e0ab6f_c.jpg,533,800,https://live.staticflickr.com/65535/52407219812_9f68e0ab6f_q.jpg,150,150,https://live.staticflickr.com/65535/52407219812_9f68e0ab6f_n.jpg,213,320,https://live.staticflickr.com/65535/52407219812_c306ca26c3_k.jpg,1365,2048,https://live.staticflickr.com/65535/52407219812_16b0b6df95_h.jpg,1067,1600,roland,2022-10-05 Bees on Welwyn Street at 530p.m. ish on a cool-ish sunny fall day Sony RX10IV
52407220797,35034347371@N01,15b6cecfda,65535,66,RT807614,1,0,0,9,1665028393,1665028647,2022-10-05 17:40:28,0,0,roland,5485,6,11,sonyrx10iv sonyrx10ivphoto rolandsonyrx10ivphoto rolandtanglaophoto vancouver 20221005 rtbees bees bee eastvan welwyn notrainy notcloudy eastvancouver kensingtoncedarcottage cedarcottage sun sunny nearsunset,"",49.253566,-123.069428,16,0,"",5991085,1,0,0,0,photo,ready,https://live.staticflickr.com/65535/52407220797_15b6cecfda_s.jpg,75,75,https://live.staticflickr.com/65535/52407220797_15b6cecfda_t.jpg,67,100,https://live.staticflickr.com/65535/52407220797_15b6cecfda_m.jpg,160,240,https://live.staticflickr.com/65535/52407220797_15b6cecfda.jpg,333,500,https://live.staticflickr.com/65535/52407220797_15b6cecfda_z.jpg,427,640,https://live.staticflickr.com/65535/52407220797_15b6cecfda_b.jpg,683,1024,https://live.staticflickr.com/65535/52407220797_15b6cecfda_c.jpg,533,800,https://live.staticflickr.com/65535/52407220797_15b6cecfda_q.jpg,150,150,https://live.staticflickr.com/65535/52407220797_15b6cecfda_n.jpg,213,320,https://live.staticflickr.com/65535/52407220797_c0e2b9f6bd_k.jpg,1365,2048,https://live.staticflickr.com/65535/52407220797_a2e5b1af2c_h.jpg,1067,1600,roland,2022-10-05 Bees on Welwyn Street at 530p.m. ish on a cool-ish sunny fall day Sony RX10IV
52407221652,35034347371@N01,cd4f57b8d5,65535,66,RT807611,1,0,0,9,1665028391,1665028647,2022-10-05 17:40:28,0,0,roland,5485,6,10,sonyrx10iv sonyrx10ivphoto rolandsonyrx10ivphoto rolandtanglaophoto vancouver 20221005 rtbees bees bee eastvan welwyn notrainy notcloudy eastvancouver kensingtoncedarcottage cedarcottage sun sunny nearsunset,"",49.253563,-123.069431,16,0,"",5991085,1,0,0,0,photo,ready,https://live.staticflickr.com/65535/52407221652_cd4f57b8d5_s.jpg,75,75,https://live.staticflickr.com/65535/52407221652_cd4f57b8d5_t.jpg,67,100,https://live.staticflickr.com/65535/52407221652_cd4f57b8d5_m.jpg,160,240,https://live.staticflickr.com/65535/52407221652_cd4f57b8d5.jpg,333,500,https://live.staticflickr.com/65535/52407221652_cd4f57b8d5_z.jpg,427,640,https://live.staticflickr.com/65535/52407221652_cd4f57b8d5_b.jpg,683,1024,https://live.staticflickr.com/65535/52407221652_cd4f57b8d5_c.jpg,533,800,https://live.staticflickr.com/65535/52407221652_cd4f57b8d5_q.jpg,150,150,https://live.staticflickr.com/65535/52407221652_cd4f57b8d5_n.jpg,213,320,https://live.staticflickr.com/65535/52407221652_a87ad79021_k.jpg,1365,2048,https://live.staticflickr.com/65535/52407221652_c603a28f1d_h.jpg,1067,1600,roland,2022-10-05 Bees on Welwyn Street at 530p.m. ish on a cool-ish sunny fall day Sony RX10IV
